# frame,label,area,ctrd_x,ctrd_y,maj_axis,min_axis,eccentricity,orientation
  75.00000, 113.00000, 383.00000, 180.62924, 743.39948,  34.74457,  14.41532,   0.90987,  -0.07702
  75.00000, 114.00000, 370.00000, 176.48919, 771.54865,  31.34194,  15.06168,   0.87696,  -0.83370
  75.00000, 115.00000, 306.00000, 175.98039, 731.95752,  32.14422,  12.48144,   0.92154,  -0.15404
  75.00000, 116.00000, 289.00000, 179.25260, 755.82699,  31.96492,  12.09978,   0.92559,  -0.19916
  76.00000,   1.00000, 547.00000,  91.95430, 277.77514,  28.86879,  24.97770,   0.50140,  -0.61379
  76.00000,   2.00000, 487.00000, 166.11910, 472.72074,  27.52818,  22.56312,   0.57288,  -0.05916
  76.00000,   3.00000, 483.00000, 158.87992, 451.58178,  26.41946,  23.34230,   0.46838,  -0.54039
  76.00000,   4.00000, 393.00000,  98.07634,1264.62850,  25.13441,  20.04412,   0.60335,   0.29177
  76.00000,   5.00000, 578.00000,  85.44291,1009.59689,  29.92408,  24.68432,   0.56528,   0.35123
  76.00000,   6.00000, 548.00000, 168.81022, 929.04745,  31.21757,  22.42596,   0.69565,  -0.50520
  76.00000,   7.00000, 605.00000, 182.87438,1200.45785,  31.31398,  24.60666,   0.61847,  -0.08539
  76.00000,   8.00000, 517.00000, 171.60735, 522.42553,  27.47814,  23.98851,   0.48771,   0.69995
  76.00000,   9.00000, 445.00000,  72.53708,  62.25843,  25.42955,  22.31431,   0.47959,   0.52652
  76.00000,  10.00000, 508.00000, 184.95866,  18.22441,  28.36811,  22.88331,   0.59102,  -0.61852
  76.00000,  11.00000, 505.00000, 130.04356, 659.16634,  29.47594,  21.82965,   0.67195,   0.02451
  76.00000,  12.00000, 644.00000, 161.85559, 295.72050,  33.17451,  24.75128,   0.66584,   0.50420
  76.00000,  13.00000, 650.00000, 117.57077, 606.97538,  31.17939,  26.55668,   0.52397,  -0.35052
  76.00000,  14.00000, 461.00000,  76.86117,1253.86334,  28.34004,  20.74074,   0.68146,  -0.35149
  76.00000,  15.00000, 486.00000,  78.39918, 313.59671,  28.20814,  22.01097,   0.62540,   0.32060
  76.00000,  16.00000, 536.00000, 152.96828, 869.18657,  28.12936,  24.39510,   0.49788,   0.69967
  76.00000,  17.00000, 464.00000, 124.73060,1028.47198,  25.37182,  23.40705,   0.38585,   0.33639
  76.00000,  18.00000, 554.00000, 142.14801,  47.92238,  30.01415,  23.59074,   0.61824,   0.30863
  76.00000,  19.00000, 506.00000, 166.30632,1153.26285,  29.13491,  22.35247,   0.64140,  -0.93402
  76.00000,  20.00000, 481.00000, 163.94802, 381.14969,  29.40866,  20.93435,   0.70234,   0.38247
  76.00000,  21.00000, 441.00000,  76.12245,  93.50567,  27.76723,  20.27513,   0.68325,   0.34739
  76.00000,  22.00000, 521.00000,  66.09981,  26.58541,  28.72035,  23.28678,   0.58531,   0.77994
  76.00000,  23.00000, 541.00000, 165.45471,1007.16451,  29.66833,  23.53738,   0.60877,  -0.79656
  76.00000,  24.00000, 580.00000, 139.86379, 474.85517,  30.97385,  23.96122,   0.63368,  -0.99349
  76.00000,  25.00000, 479.00000, 123.97912,1198.00418,  27.59479,  22.21263,   0.59333,  -0.05782
  76.00000,  26.00000, 543.00000,  85.71455,1046.00921,  29.54286,  23.64608,   0.59947,  -0.39593
  76.00000,  27.00000, 456.00000, 105.00877, 142.12719,  26.76662,  21.96305,   0.57159,   0.61089
  76.00000,  28.00000, 585.00000,  95.66325, 538.62051,  32.24695,  23.32165,   0.69062,   0.52627
  76.00000,  29.00000, 539.00000, 143.00742, 727.30983,  30.99262,  22.98596,   0.67078,  -0.02909
  76.00000,  30.00000, 512.00000,  76.09961,1232.27930,  27.07497,  24.36394,   0.43616,   0.55868
  76.00000,  31.00000, 660.00000, 168.94545, 497.21667,  33.67999,  24.95692,   0.67150,  -0.14780
  76.00000,  32.00000, 554.00000, 127.77617, 393.63718,  31.65779,  22.39817,   0.70670,   0.25056
  76.00000,  33.00000, 553.00000, 154.74141,1236.33092,  32.76451,  21.86737,   0.74469,   0.50391
  76.00000,  34.00000, 539.00000, 149.48052, 140.49165,  30.08453,  22.90347,   0.64839,  -0.82946
  76.00000,  35.00000, 491.00000, 129.68228, 710.53360,  27.57664,  23.45455,   0.52594,  -0.02646
  76.00000,  36.00000, 659.00000, 190.86039, 146.67375,  33.98842,  25.02014,   0.67683,  -0.82622
  76.00000,  37.00000, 418.00000,  85.78469, 556.44976,  25.38052,  21.21217,   0.54909,   0.88528
  76.00000,  38.00000, 672.00000,  54.15030,1221.66518,  34.29695,  25.04838,   0.68309,  -1.51886
  76.00000,  39.00000, 442.00000, 164.01357,1043.80995,  25.38496,  22.22266,   0.48335,  -0.84470
  76.00000,  40.00000, 404.00000,  79.62129, 294.16584,  28.78309,  18.22431,   0.77402,   0.28158
  76.00000,  41.00000, 586.00000, 101.69966,1132.65529,  30.58586,  24.41452,   0.60235,  -1.41584
  76.00000,  42.00000, 546.00000,  86.63370, 610.77289,  30.07877,  23.28646,   0.63296,   0.68962
  76.00000,  43.00000, 485.00000, 170.79588, 757.88866,  26.86259,  23.01004,   0.51601,   0.92644
  76.00000,  44.00000, 547.00000, 181.66545, 238.27605,  30.46903,  23.11009,   0.65170,   0.22697
  76.00000,  45.00000, 412.00000, 193.14320, 590.64320,  27.40070,  19.38676,   0.70669,   0.50970
  76.00000,  46.00000, 485.00000, 125.67423, 999.60619,  30.11632,  20.65252,   0.72783,  -0.34553
  76.00000,  47.00000, 533.00000, 150.03752, 230.33583,  30.31760,  22.58673,   0.66706,  -0.84202
  76.00000,  48.00000, 624.00000, 202.57692, 394.72596,  29.71855,  26.74569,   0.43596,  -1.55180
  76.00000,  49.00000, 559.00000,  81.79249, 871.29517,  33.18351,  21.53399,   0.76084,   0.41688
  76.00000,  50.00000, 671.00000,  82.45007, 579.95976,  33.59604,  25.48389,   0.65163,  -0.04263
  76.00000,  51.00000, 671.00000,  66.30849, 231.51863,  33.71169,  25.42028,   0.65682,   1.37947
  76.00000,  52.00000, 573.00000, 192.64398, 790.58813,  33.64943,  21.87079,   0.75997,  -0.65889
  76.00000,  53.00000, 575.00000,  63.50435, 406.25565,  34.05098,  21.62429,   0.77247,  -1.49383
  76.00000,  54.00000, 668.00000,  51.07036, 897.85479,  30.08623,  28.29921,   0.33951,  -1.46740
  76.00000,  55.00000, 613.00000, 158.47961,1093.13214,  35.76629,  21.87366,   0.79119,  -0.98682
  76.00000,  56.00000, 567.00000,  62.91358,1018.40917,  32.08511,  22.59032,   0.71013,   1.35857
  76.00000,  57.00000, 513.00000, 128.15400, 851.62963,  28.36717,  23.44378,   0.56302,  -0.29509
  76.00000,  58.00000, 636.00000, 102.43711, 371.42296,  34.99889,  23.57434,   0.73912,  -1.08207
  76.00000,  59.00000, 477.00000,  80.52201, 258.09015,  29.54390,  20.86156,   0.70809,   1.55228
  76.00000,  60.00000, 468.00000, 126.14744, 313.64530,  30.05245,  20.05021,   0.74490,  -0.85185
  76.00000,  61.00000, 383.00000, 169.61619,1026.03655,  29.39358,  17.64220,   0.79985,   0.02301
  76.00000,  62.00000, 470.00000, 195.72979,1143.05957,  29.76054,  20.16939,   0.73532,  -0.80266
  76.00000,  63.00000, 432.00000, 115.36343,1085.37269,  28.33776,  19.54024,   0.72424,  -0.46269
  76.00000,  64.00000, 400.00000,  57.18000, 777.57500,  26.85078,  19.14646,   0.70109,   0.60923
  76.00000,  65.00000, 486.00000,  85.22222, 746.66667,  28.24280,  22.04911,   0.62491,  -1.54828
  76.00000,  66.00000, 572.00000, 197.63811,1115.54895,  31.85891,  22.93549,   0.69407,  -0.56821
  76.00000,  67.00000, 427.00000, 145.55504,1185.11944,  27.43879,  19.97628,   0.68554,  -0.13664
  76.00000,  68.00000, 447.00000, 176.37136, 551.57718,  29.48642,  19.86191,   0.73910,  -0.08510
  76.00000,  69.00000, 361.00000, 184.87535, 621.73407,  25.65248,  18.14514,   0.70687,   0.53061
  76.00000,  70.00000, 431.00000,  98.67749, 516.89559,  26.86988,  20.89937,   0.62851,   0.40278
  76.00000,  71.00000, 351.00000, 123.70655,1250.34188,  25.55941,  17.51821,   0.72817,   1.14605
  76.00000,  72.00000, 441.00000, 179.58957, 943.63039,  31.29513,  18.71245,   0.80154,  -0.49002
  76.00000,  73.00000, 747.00000,  71.40027, 938.08300,  32.66841,  29.19064,   0.44898,  -1.10959
  76.00000,  74.00000, 479.00000, 125.51148, 343.18372,  31.39971,  19.82545,   0.77547,   0.65747
  76.00000,  75.00000, 540.00000,  52.48704, 185.72037,  34.59314,  20.12374,   0.81338,   1.34724
  76.00000,  76.00000, 452.00000, 123.27434,1048.33628,  30.79506,  18.86176,   0.79048,   0.20780
  76.00000,  77.00000, 575.00000,  96.44174, 233.39652,  35.06522,  21.53079,   0.78929,   0.23956
  76.00000,  78.00000, 466.00000, 104.06009, 946.68455,  32.02789,  18.71305,   0.81156,  -0.24886
  76.00000,  79.00000, 554.00000,  92.81047, 658.65523,  34.73532,  21.12895,   0.79372,   0.30394
  76.00000,  80.00000, 512.00000,  71.98242, 111.29492,  34.50432,  19.30169,   0.82890,   0.44098
  76.00000,  81.00000, 419.00000,  50.83532, 738.61337,  29.01143,  18.58986,   0.76773,   1.44712
  76.00000,  82.00000, 649.00000,  50.67488, 987.57935,  31.98078,  26.64632,   0.55297,   1.33927
  76.00000,  83.00000, 387.00000, 141.37726,1248.37984,  29.17977,  17.39573,   0.80287,   0.74952
  76.00000,  84.00000, 542.00000, 134.54059, 691.83948,  35.29105,  20.23751,   0.81924,   0.40981
  76.00000,  85.00000, 348.00000, 113.51149, 302.86207,  25.41814,  18.54730,   0.68378,  -0.58960
  76.00000,  86.00000, 512.00000, 130.92969, 932.50586,  33.43764,  19.73339,   0.80729,  -0.74299
  76.00000,  87.00000, 431.00000,  99.57309, 252.01856,  31.78863,  17.79543,   0.82862,   0.59012
  76.00000,  88.00000, 505.00000, 178.16832, 603.90099,  32.54191,  20.47036,   0.77737,   0.00784
  76.00000,  89.00000, 404.00000, 170.11139, 583.95792,  28.08955,  18.73573,   0.74506,  -0.59931
  76.00000,  90.00000, 496.00000, 178.11089, 215.11694,  35.12931,  18.04296,   0.85802,   0.69461
  76.00000,  91.00000, 497.00000, 129.09256, 367.22938,  31.50444,  20.75527,   0.75231,   0.05804
  76.00000,  92.00000, 440.00000, 183.98636, 128.39318,  31.84041,  18.13391,   0.82197,  -0.59145
  76.00000,  93.00000, 410.00000,  58.58293, 719.85854,  30.93412,  17.16083,   0.83201,   1.03225
  76.00000,  94.00000, 519.00000,  63.82852, 609.80154,  34.95642,  19.04967,   0.83847,   1.32028
  76.00000,  95.00000, 432.00000, 171.87731, 567.21528,  34.41540,  16.62900,   0.87552,  -0.03661
  76.00000,  96.00000, 388.00000, 177.82732, 906.95103,  30.13710,  16.90308,   0.82790,   0.04269
  76.00000,  97.00000, 450.00000, 159.20222, 358.66667,  34.07810,  16.97534,   0.86710,   0.76482
  76.00000,  98.00000, 432.00000, 130.73380, 641.55787,  34.25710,  16.43969,   0.87733,  -0.07569
  76.00000,  99.00000, 340.00000, 122.06765, 288.52647,  28.55463,  15.69961,   0.83529,   0.13566
  76.00000, 100.00000, 394.00000, 163.29188,1218.13198,  30.53677,  16.51198,   0.84120,  -0.23962
  76.00000, 101.00000, 349.00000,  74.23782, 785.33238,  30.26513,  15.17490,   0.86522,  -1.56608
  76.00000, 102.00000, 339.00000,  80.25369, 829.76106,  28.88739,  15.01897,   0.85422,   0.26766
  76.00000, 103.00000, 448.00000,  99.35045,  84.11161,  33.58893,  17.15304,   0.85977,   1.19902
  76.00000, 104.00000, 379.00000,  92.32454, 819.91293,  31.45760,  15.90276,   0.86281,   0.40535
  76.00000, 105.00000, 387.00000,  85.25065, 853.88372,  32.36917,  16.30420,   0.86388,  -0.01469
  76.00000, 106.00000, 360.00000, 204.15000, 967.33889,  29.46598,  15.69582,   0.84632,  -1.17330
  76.00000, 107.00000, 419.00000, 156.34129, 834.31026,  33.78192,  16.02171,   0.88038,   1.13837
  76.00000, 108.00000, 271.00000,  46.62362, 790.16605,  24.89406,  13.97674,   0.82751,   1.13535
  76.00000, 109.00000, 336.00000, 114.21429,1060.37500,  33.11872,  13.66519,   0.91091,   0.29119
  76.00000, 110.00000, 279.00000,  78.94624, 842.02867,  30.71025,  11.92166,   0.92158,   0.05707
  76.00000, 111.00000, 333.00000, 123.90691, 628.65165,  32.53290,  13.34410,   0.91201,  -0.03101
  76.00000, 112.00000, 310.00000,  92.15806, 807.22258,  33.30620,  12.62493,   0.92537,   0.23424
  76.00000, 113.00000, 222.00000,  60.76577, 798.34685,  21.37498,  13.37677,   0.77997,   1.35117
  76.00000, 114.00000, 144.00000, 131.93056, 618.63889,  18.34346,  11.84241,   0.76368,  -0.18699
  76.00000, 115.00000, 224.00000, 141.69196, 340.75000,  23.98683,  12.92448,   0.84242,   0.79504
  77.00000,   1.00000, 469.00000, 135.95522, 186.74840,  27.19966,  22.02410,   0.58682,  -0.15054
  77.00000,   2.00000, 462.00000, 148.10390,1112.56926,  24.90190,  23.63414,   0.31501,  -1.27575
  77.00000,   3.00000, 463.00000, 176.91577, 391.52268,  27.99799,  21.08215,   0.65803,  -0.08332
  77.00000,   4.00000, 621.00000, 185.99517, 791.43317,  33.48824,  23.85177,   0.70193,  -0.76454
  77.00000,   5.00000, 505.00000, 157.71287, 605.11089,  27.28402,  23.58014,   0.50307,   0.05241
  77.00000,   6.00000, 520.00000, 107.28846, 989.72692,  33.66640,  20.13003,   0.80155,   0.29111
  77.00000,   7.00000, 511.00000, 181.06262, 665.95108,  28.67715,  22.72893,   0.60977,  -0.56604
  77.00000,   8.00000, 540.00000, 146.30370,  25.69815,  27.04582,  25.63023,   0.31928,   0.47634
  77.00000,   9.00000, 512.00000,  71.37891, 944.68359,  27.50339,  23.85062,   0.49798,   0.33194
  77.00000,  10.00000, 627.00000, 157.30622, 977.22967,  31.75960,  25.17222,   0.60976,  -0.87819
  77.00000,  11.00000, 583.00000, 180.57633, 899.42196,  29.49485,  25.28840,   0.51468,   0.05157
  77.00000,  12.00000, 476.00000, 103.47899, 585.54202,  32.01341,  20.23510,   0.77490,  -0.12460
  77.00000,  13.00000, 477.00000, 186.36897,1241.01887,  28.09164,  21.93923,   0.62455,   0.02799
  77.00000,  14.00000, 532.00000, 154.56015,1053.41165,  29.49889,  23.23097,   0.61629,   0.31773
  77.00000,  15.00000, 448.00000,  70.03125, 691.16295,  25.66973,  22.26824,   0.49745,   0.80112
  77.00000,  16.00000, 555.00000, 161.37838,1136.17477,  29.26897,  24.27515,   0.55868,   0.04062
  77.00000,  17.00000, 515.00000,  58.08932, 820.78641,  26.96404,  24.37517,   0.42756,  -1.16853
  77.00000,  18.00000, 377.00000,  90.19894,1217.74271,  24.10964,  20.06233,   0.55458,   0.80677
  77.00000,  19.00000, 541.00000, 138.14787,  72.80591,  30.58092,  22.89482,   0.66295,  -0.22053
  77.00000,  20.00000, 628.00000,  56.96019, 124.05892,  29.92876,  26.78882,   0.44589,  -0.76657
  77.00000,  21.00000, 471.00000,  64.75159, 919.67516,  28.92366,  21.09082,   0.68431,   0.96479
  77.00000,  22.00000, 556.00000, 152.16906, 934.27878,  30.51073,  23.37246,   0.64279,  -0.71256
  77.00000,  23.00000, 604.00000,  98.55795, 429.54967,  30.35672,  25.36030,   0.54963,   0.46638
  77.00000,  24.00000, 477.00000,  98.30608, 497.20545,  26.73803,  22.94068,   0.51368,   0.11043
  77.00000,  25.00000, 574.00000, 166.01045, 101.22474,  28.06643,  26.33916,   0.34539,   0.57649
  77.00000,  26.00000, 564.00000, 103.39184,1203.34574,  31.51214,  23.14321,   0.67869,   0.76924
  77.00000,  27.00000, 405.00000, 128.48148,  57.52346,  30.26757,  17.82295,   0.80825,  -0.17211
  77.00000,  28.00000, 437.00000, 141.83982, 294.70023,  26.87290,  20.73144,   0.63627,   0.45355
  77.00000,  29.00000, 582.00000, 198.88316, 957.59450,  28.49462,  26.01185,   0.40825,   1.05485
  77.00000,  30.00000, 532.00000, 177.66165, 372.45677,  32.18873,  21.68558,   0.73900,  -0.01743
  77.00000,  31.00000, 587.00000, 147.79727, 866.20443,  31.56783,  23.70530,   0.66038,  -1.38284
  77.00000,  32.00000, 555.00000, 123.32793,1041.58198,  31.07382,  22.87432,   0.67684,   0.55622
  77.00000,  33.00000, 709.00000, 124.60226, 600.54866,  33.74856,  26.91428,   0.60333,  -1.27463
  77.00000,  34.00000, 566.00000, 138.38869, 729.68905,  30.76073,  23.55604,   0.64310,   0.05112
  77.00000,  35.00000, 546.00000,  93.11538,1266.01648,  29.63716,  23.63862,   0.60319,  -1.51234
  77.00000,  36.00000, 459.00000,  97.35076, 819.44009,  26.67241,  22.18468,   0.55516,   0.46131
  77.00000,  37.00000, 575.00000, 192.95652,  24.16696,  30.75404,  23.89648,   0.62948,  -1.26715
  77.00000,  38.00000, 557.00000, 101.05745, 338.44883,  32.31315,  22.17142,   0.72747,   0.28657
  77.00000,  39.00000, 417.00000, 160.20144,1177.75540,  25.83014,  20.81627,   0.59206,  -0.25361
  77.00000,  40.00000, 584.00000, 137.04623,1164.56164,  32.18067,  23.18969,   0.69334,  -1.25549
  77.00000,  41.00000, 691.00000, 170.47757, 245.71780,  30.19603,  29.15739,   0.26002,  -1.46373
  77.00000,  42.00000, 489.00000, 164.48262,  80.19632,  30.73937,  20.75269,   0.73771,  -0.18089
  77.00000,  43.00000, 490.00000, 176.58163, 774.20816,  31.08439,  20.77120,   0.74396,  -0.64259
  77.00000,  44.00000, 538.00000, 128.51673, 524.02788,  29.19668,  23.48103,   0.59431,   0.98646
  77.00000,  45.00000, 463.00000, 160.77322, 359.96544,  30.79879,  19.59021,   0.77163,  -0.39978
  77.00000,  46.00000, 587.00000, 104.47359, 286.27087,  32.87752,  23.13820,   0.71043,   0.18124
  77.00000,  47.00000, 635.00000, 151.30551, 121.61417,  32.23393,  25.21384,   0.62301,   0.07898
  77.00000,  48.00000, 509.00000, 162.04912, 159.08251,  31.45135,  20.70793,   0.75266,  -0.34162
  77.00000,  49.00000, 568.00000, 169.73239, 496.88028,  30.95272,  23.52204,   0.65000,  -0.02076
  77.00000,  50.00000, 520.00000, 104.44808, 560.79808,  31.40448,  21.59598,   0.72602,   0.29987
  77.00000,  51.00000, 446.00000,  94.48655,  55.91704,  29.08518,  19.57628,   0.73958,  -0.40231
  77.00000,  52.00000, 611.00000, 158.81833, 467.79869,  29.47131,  26.45937,   0.44040,   1.21044
  77.00000,  53.00000, 508.00000,  68.90551, 334.59843,  29.65349,  22.23484,   0.66164,   1.08955
  77.00000,  54.00000, 602.00000,  97.72425, 522.43023,  31.20380,  24.59246,   0.61552,   1.34677
  77.00000,  55.00000, 505.00000,  91.23762, 868.09901,  33.05353,  19.75322,   0.80178,   0.48366
  77.00000,  56.00000, 548.00000, 201.49453,  50.54380,  37.33149,  18.88169,   0.86266,   0.07755
  77.00000,  57.00000, 589.00000, 107.73005, 313.23599,  32.85588,  23.11608,   0.71064,  -0.02939
  77.00000,  58.00000, 478.00000, 165.34519,1234.06485,  29.44214,  21.12343,   0.69660,  -0.64456
  77.00000,  59.00000, 480.00000, 136.94583,  97.25833,  27.26104,  22.58291,   0.56014,   1.35836
  77.00000,  60.00000, 636.00000, 169.14308,1210.05975,  33.01696,  24.63901,   0.66566,   0.13073
  77.00000,  61.00000, 487.00000, 164.39630,1158.03491,  31.55076,  20.14315,   0.76967,   0.59449
  77.00000,  62.00000, 458.00000,  98.04367,1169.60699,  27.70236,  21.51873,   0.62977,   0.23397
  77.00000,  63.00000, 552.00000,  85.73732,1237.13949,  33.05296,  21.46111,   0.76054,   0.00354
  77.00000,  64.00000, 634.00000,  55.39590, 576.07256,  36.19302,  22.44384,   0.78451,  -1.54878
  77.00000,  65.00000, 444.00000,  50.94595, 344.21171,  29.33759,  19.45986,   0.74835,  -1.35917
  77.00000,  66.00000, 764.00000, 167.51047, 416.54450,  38.57526,  25.74624,   0.74467,  -0.03473
  77.00000,  67.00000, 527.00000, 177.88805, 875.95446,  34.54310,  19.60168,   0.82340,   0.56603
  77.00000,  68.00000, 720.00000,  67.31667,1093.40417,  33.21491,  27.85352,   0.54477,  -1.42858
  77.00000,  69.00000, 635.00000, 192.95906, 116.50079,  35.81132,  22.82390,   0.77058,  -1.34127
  77.00000,  70.00000, 397.00000,  70.17632, 725.77834,  27.50096,  18.41737,   0.74263,   0.54594
  77.00000,  71.00000, 412.00000, 173.74757,1189.13350,  29.85514,  18.78202,   0.77732,  -0.44373
  77.00000,  72.00000, 650.00000, 207.64462, 313.76769,  33.19788,  24.99972,   0.65796,   1.54311
  77.00000,  73.00000, 305.00000, 136.97705,  43.28197,  27.05916,  14.88414,   0.83513,   0.74091
  77.00000,  74.00000, 651.00000,  97.21198,1047.75269,  33.41046,  25.01595,   0.66286,  -1.17315
  77.00000,  75.00000, 412.00000,  44.49029,1254.66748,  26.72365,  19.76065,   0.67322,  -1.54885
  77.00000,  76.00000, 519.00000,  66.99807, 743.36031,  34.52229,  19.39507,   0.82726,   0.49597
  77.00000,  77.00000, 369.00000,  66.06233,   7.77507,  24.93715,  19.27714,   0.63437,  -0.11357
  77.00000,  78.00000, 777.00000, 172.43243, 338.65508,  39.35341,  25.35594,   0.76476,   0.80633
  77.00000,  79.00000, 378.00000,  68.62434, 653.83333,  26.81145,  18.26117,   0.73219,   0.61959
  77.00000,  80.00000, 402.00000,  75.20149, 639.22139,  29.75704,  17.41305,   0.81091,   0.30664
